CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Age_Group,Balance_Group
0.6895074946466809,1.0,0.0,0.5,0.5,0.811943805550692,0.0,1.0,0.0,0.8999800230807711,1,3
0.4411134903640256,0.0,0.0,0.4318181818181818,0.6000000000000001,0.5520083472935167,0.0,0.0,1.0,0.0945489626385583,1,3
0.8029978586723768,0.5,1.0,0.3409090909090909,0.0,0.5147210965216994,0.4,1.0,1.0,0.1326602017093499,1,3
0.5331905781584582,0.0,0.0,0.4090909090909091,0.7000000000000001,0.0,0.4,1.0,1.0,0.2623394248178176,1,0
0.69593147751606,0.0,0.0,1.0,0.1,0.0,0.4,0.0,1.0,0.01874623494107759,3,0
0.7366167023554603,0.0,1.0,1.0,0.5,0.0,0.4,0.0,1.0,0.19292956142282291,3,0
0.4710920770877943,1.0,1.0,0.27272727272727276,0.6000000000000001,0.5163391239845628,0.4,1.0,1.0,0.09602119104363618,0,3
0.5374732334047109,0.5,0.0,0.7954545454545454,0.30000000000000004,0.4534968759626668,0.4,1.0,1.0,0.5315920744111974,2,3
0.5588865096359742,1.0,1.0,0.0,0.8,0.0,0.4,1.0,0.0,0.2955881126474111,0,0
0.25267665952890794,0.0,1.0,0.8863636363636362,1.0,0.0,0.4,1.0,1.0,0.23892815648456653,2,0
0.7023554603854391,0.0,1.0,0.45454545454545453,0.4,0.4916173335556282,0.0,1.0,0.0,0.7091118916101291,1,3
0.7687366167023554,0.0,0.0,0.15909090909090912,0.4,0.5265728806464809,0.4,1.0,0.0,0.6496047366661318,0,3
0.5353319057815845,0.0,1.0,0.9772727272727273,0.30000000000000004,0.6265551084904634,0.0,0.0,1.0,0.25154288306117845,3,3
0.34261241970021417,0.0,1.0,0.4090909090909091,0.6000000000000001,0.0,0.4,1.0,0.0,0.8837183205359477,1,0
0.2676659528907922,0.0,1.0,0.7045454545454546,0.7000000000000001,0.4880525794357383,0.4,1.0,1.0,0.37881617066822926,2,3
0.7494646680942184,1.0,0.0,0.45454545454545453,0.5,0.0,0.4,1.0,1.0,0.0059107266350468006,1,0
0.43897216274089945,0.5,0.0,0.4318181818181818,0.7000000000000001,0.28002955303485977,0.4,1.0,0.0,0.6980041641845606,1,2
1.0,0.0,1.0,0.5681818181818181,0.4,0.6427172482660192,0.0,1.0,1.0,0.7003253491195521,1,3
0.3447537473233405,0.0,1.0,0.6818181818181817,1.0,0.31213721076952006,0.8000000000000002,1.0,1.0,0.5184286204363833,2,2
0.6852248394004282,0.0,0.0,0.3409090909090909,0.8,0.7595380658338213,0.0,1.0,1.0,0.399773875082568,1,3
0.6402569593147752,0.0,1.0,0.18181818181818182,0.8,0.0,0.4,1.0,0.0,0.8919489813597282,0,0
0.9507494646680942,0.0,0.0,0.9545454545454546,0.2,0.0,0.4,0.0,1.0,0.30280947127103386,2,0
0.14775160599571735,0.0,0.0,0.9545454545454546,0.6000000000000001,0.4851790222874954,0.0,1.0,1.0,0.7147925809934498,2,3
0.3811563169164881,1.0,0.0,0.22727272727272724,0.30000000000000004,0.0,0.4,1.0,0.0,0.9570594795384666,0,0
0.4817987152034261,0.5,1.0,0.11363636363636359,0.8,0.788032822410087,0.4,1.0,1.0,0.580517415716087,0,3
0.6745182012847967,0.0,0.0,0.20454545454545453,0.1,0.37832376484013897,0.0,1.0,1.0,0.20136929699104972,0,2
0.7644539614561029,1.0,0.0,0.29545454545454547,0.8,0.0,0.4,0.0,0.0,0.4330954564040635,1,0
0.6659528907922913,0.5,1.0,0.4318181818181818,0.1,0.3813054933977378,0.4,1.0,0.0,0.5015266358672902,1,2
0.6788008565310492,0.0,0.0,0.3181818181818182,0.30000000000000004,0.0,0.0,0.0,0.0,0.47853701911245344,1,0
0.6295503211991434,0.0,0.0,1.0,0.8,0.0,0.4,1.0,1.0,0.768030095156275,3,0
1.0,1.0,1.0,1.0,0.5,0.0,0.4,1.0,1.0,0.9013052137557873,3,0
0.42398286937901497,0.5,0.0,0.3636363636363636,0.1,0.4050769776685028,0.0,1.0,0.0,0.5520365726210543,1,3
0.6059957173447538,0.0,0.0,0.45454545454545453,0.6000000000000001,0.5063533564564003,0.0,1.0,1.0,0.04080899868906784,1,3
0.7944325481798716,1.0,1.0,0.47727272727272724,0.6000000000000001,0.6783032505349085,0.4,1.0,0.0,0.4477831197984277,1,3
0.5010706638115631,1.0,1.0,0.9772727272727273,0.7000000000000001,0.3629777731667866,0.0,1.0,1.0,0.5090522260106493,3,2
0.6531049250535331,1.0,0.0,0.3409090909090909,0.2,0.0,0.0,0.0,0.0,0.13741754017534563,1,0
0.4453961456102783,0.0,0.0,0.3409090909090909,0.4,0.45334490190818116,0.0,1.0,0.0,0.6230467908677713,1,3
0.49250535331905787,1.0,1.0,0.3863636363636364,0.4,0.49246150100225955,0.4,0.0,1.0,0.8545765330884671,1,3
1.0,0.5,0.0,0.5909090909090908,0.5,0.5125799084401161,0.0,0.0,1.0,0.8555411086024477,1,3
0.8372591006423983,0.0,0.0,0.659090909090909,0.6000000000000001,0.37753527737098364,0.0,0.0,1.0,0.30698761415998854,2,2
0.7023554603854391,0.0,1.0,0.909090909090909,0.9,0.36383349909120477,0.4,1.0,1.0,0.13346853400081157,2,2
0.6723768736616703,0.0,0.0,0.5454545454545454,0.1,0.0,0.0,1.0,0.0,0.005867300724977558,1,0
0.740899357601713,1.0,0.0,0.22727272727272724,0.0,0.0,0.4,1.0,1.0,0.15546770980905758,0,0
0.32548179871520333,0.5,0.0,0.7954545454545454,0.5,0.5644385335894745,0.4,1.0,1.0,0.3792191611124777,2,3
0.6381156316916489,1.0,0.0,0.3181818181818182,0.30000000000000004,0.0,0.4,1.0,1.0,0.2981270274909525,1,0
0.8715203426124197,0.0,0.0,0.5,0.9,0.0,0.4,1.0,1.0,0.3527956455219007,1,0
0.7087794432548179,0.5,1.0,0.5454545454545454,0.2,0.7080169083790157,0.0,0.0,1.0,0.23552292475305392,1,3
0.7537473233404711,0.0,1.0,0.29545454545454547,0.30000000000000004,0.4765215629979488,0.0,0.0,0.0,0.36440547252518213,1,3
0.08779443254817987,1.0,1.0,0.3636363636363636,0.7000000000000001,0.0,0.0,1.0,1.0,0.08085093971317987,1,0
0.7109207708779443,0.0,1.0,0.5227272727272727,0.4,0.37572187177670424,0.0,0.0,1.0,0.7641111569217773,1,2
0.6167023554603855,0.0,0.0,0.24999999999999994,0.30000000000000004,0.0,0.4,1.0,0.0,0.7902366947239069,0,0
0.23126338329764462,0.5,0.0,1.0,0.1,0.3787957094452174,0.0,0.0,1.0,0.5822527511039461,3,2
0.6145610278372592,1.0,1.0,0.4318181818181818,0.0,0.7124116010608132,0.0,1.0,1.0,0.972597800477655,1,3
0.670235546038544,0.5,1.0,0.5681818181818181,0.4,0.4547319590994097,0.0,0.0,1.0,0.7994671520762863,1,3
0.4282655246252677,0.0,0.0,0.8863636363636362,0.30000000000000004,0.9501370058257519,0.0,0.0,1.0,0.7398160112230961,2,3
0.4775160599571734,0.0,0.0,0.47727272727272724,0.30000000000000004,0.0,0.4,1.0,0.0,0.2525025556498285,1,0
0.4646680942184155,0.0,1.0,0.3863636363636364,0.4,0.572920941725782,0.4,1.0,0.0,0.5202426027489301,1,3
0.278372591006424,0.0,1.0,0.3863636363636364,0.8,0.0,0.0,1.0,0.0,0.3829796047811927,1,0
0.23768736616702346,1.0,1.0,1.0,0.5,0.0,0.4,1.0,1.0,0.4292565659300622,3,0
0.6295503211991434,1.0,1.0,0.8636363636363635,0.5,0.4940650205826597,0.0,1.0,1.0,0.302683846316905,2,3
0.45182012847965736,0.0,0.0,0.3636363636363636,0.7000000000000001,0.5640758365278907,0.0,0.0,0.0,0.04679331923392092,1,3
0.8179871520342613,0.0,1.0,0.5454545454545454,0.4,0.49147998695406575,0.4,1.0,1.0,0.41413844570362907,1,3
0.6316916488222698,0.0,0.0,0.6363636363636362,0.1,0.0,0.4,0.0,0.0,0.41032542066223815,2,0
0.6680942184154176,0.5,0.0,0.7954545454545454,0.8,0.3795641090771158,0.0,0.0,0.0,0.3504627536019366,2,2
0.39828693790149894,0.0,1.0,0.45454545454545453,0.7000000000000001,0.0,0.0,1.0,1.0,0.5422191650648359,1,0
0.32548179871520333,0.5,1.0,0.6818181818181817,0.5,0.5362445365765839,0.0,1.0,1.0,0.29074147089861163,2,3
0.6895074946466809,0.0,0.0,0.3863636363636364,0.5,0.0,0.0,1.0,0.0,0.6699048987578438,1,0
0.6402569593147752,1.0,0.0,1.0,0.9,0.0,0.4,1.0,1.0,0.5164499898864657,3,0
0.16702355460385432,0.0,1.0,0.75,0.9,0.47784277672261277,0.0,0.0,0.0,0.28355718439406874,2,3
0.5717344753747323,0.5,0.0,0.22727272727272724,0.5,0.4863903109027255,0.8000000000000002,0.0,1.0,0.7333043260261234,0,3
0.6102783725910065,1.0,0.0,0.4090909090909091,0.30000000000000004,0.5328319557952793,0.0,1.0,0.0,0.9549117981243509,1,3
0.4368308351177731,0.0,0.0,0.6363636363636362,0.6000000000000001,0.3540094306815967,0.0,0.0,0.0,0.35088070297142787,2,2
0.6316916488222698,0.5,0.0,0.4318181818181818,0.8,0.5938702442892252,0.4,1.0,1.0,0.10697557697800392,1,3
0.8458244111349037,0.0,1.0,0.5909090909090908,0.8,0.49368107983604026,0.0,1.0,0.0,0.7224554030162096,1,3
0.5610278372591005,0.0,1.0,0.24999999999999994,0.1,0.5186611026014587,0.4,0.0,1.0,0.9825076131673963,0,3
0.3276231263383297,1.0,1.0,0.7954545454545454,0.2,0.5736351360825426,0.0,1.0,0.0,0.009654310244207206,2,3
0.20770877944325472,1.0,1.0,0.659090909090909,0.8,0.3005536231862108,0.0,1.0,0.0,0.12906610729291632,2,2
0.4368308351177731,1.0,1.0,0.6818181818181817,0.1,0.0,0.4,1.0,1.0,0.04411597179457123,2,0
0.34903640256959323,0.0,1.0,0.24999999999999994,0.5,0.0,0.0,1.0,1.0,0.4739521835703272,0,0
1.0,0.5,1.0,0.5454545454545454,0.8,0.47764289477054217,0.0,0.0,1.0,0.25478176554040965,1,3
0.5974304068522484,0.0,1.0,0.18181818181818182,0.0,0.0,0.4,0.0,1.0,0.36441687933105293,0,0
0.42398286937901497,0.5,0.0,0.45454545454545453,0.30000000000000004,0.5386930207400145,0.0,1.0,1.0,0.16424474662807564,1,3
0.7044967880085654,1.0,0.0,0.47727272727272724,0.5,0.65005496853324,0.4,1.0,1.0,0.11813223359717574,1,3
0.4989293361884367,0.5,0.0,0.6136363636363635,0.6000000000000001,0.5115726070294119,0.8000000000000002,1.0,1.0,0.7199821773661255,1,3
0.6680942184154176,1.0,0.0,0.29545454545454547,0.8,0.0,0.4,0.0,1.0,0.6581643937855521,1,0
0.5631691648822269,0.5,1.0,0.47727272727272724,0.0,0.6155481693782524,0.0,1.0,0.0,0.8576566708526642,1,3
0.449678800856531,1.0,0.0,0.5,0.2,0.0,0.0,1.0,1.0,0.025539638225147033,1,0
0.3533190578158457,0.0,1.0,0.24999999999999994,0.5,0.3325771830307676,0.0,0.0,1.0,0.8851647335382656,0,2
0.8758029978586724,0.5,0.0,0.24999999999999994,0.4,0.42886651707870715,0.0,1.0,0.0,0.09421676443249866,0,3
0.7344753747323342,0.0,0.0,0.5454545454545454,0.2,0.4363197424101555,0.0,0.0,1.0,0.8758774923057842,1,3
0.6980728051391863,1.0,0.0,0.3863636363636364,0.1,0.4457079366367437,0.4,1.0,0.0,0.06296061545120897,1,3
0.3319057815845824,1.0,0.0,0.5454545454545454,0.9,0.0,0.0,0.0,0.0,0.764285460920258,1,0
0.3640256959314775,0.5,1.0,0.6363636363636362,0.30000000000000004,0.3279861556538753,0.0,1.0,0.0,0.562635296349567,2,2
0.5374732334047109,1.0,1.0,0.4090909090909091,0.2,0.3427534661583116,0.0,1.0,0.0,0.07903520635587223,1,2
0.8137044967880086,0.0,1.0,0.3863636363636364,0.9,0.0,0.0,1.0,1.0,0.15650758024775482,1,0
0.867237687366167,1.0,1.0,0.3636363636363636,0.6000000000000001,0.623674018403249,0.0,0.0,1.0,0.9060740590873545,1,3
0.3533190578158457,0.5,1.0,0.7045454545454546,0.9,0.4321989457950836,0.0,0.0,0.0,0.6350428983452977,2,3
0.5096359743040685,0.5,0.0,0.8409090909090908,0.7000000000000001,0.5222588980250906,0.0,0.0,1.0,0.3782032549720791,2,3
0.8822269807280515,0.5,1.0,0.4318181818181818,0.2,0.5550685140727856,0.4,1.0,1.0,0.9938723439340081,1,3
0.5096359743040685,1.0,1.0,0.7272727272727273,0.30000000000000004,0.6500080969129738,0.0,0.0,1.0,0.6551823645578134,2,3
0.3768736616702356,1.0,1.0,1.0,0.9,0.5018744861708593,0.0,1.0,0.0,0.8796292307805452,3,3
0.4860813704496788,0.0,1.0,0.18181818181818182,0.8,0.0,0.4,1.0,0.0,0.8302003890621338,0,0
0.5032119914346894,0.0,1.0,0.6818181818181817,0.7000000000000001,0.0,0.0,1.0,0.0,0.0692000382027937,2,0
0.6124197002141328,0.0,1.0,0.11363636363636359,0.1,0.0,0.4,0.0,0.0,0.33019080834579956,0,0
0.5995717344753747,0.0,1.0,0.18181818181818182,0.5,0.5638230645757408,0.0,1.0,0.0,0.0017516951489105973,0,3
0.5674518201284796,0.0,1.0,0.3181818181818182,0.0,0.0,0.0,0.0,1.0,0.5865161448578293,1,0
0.7344753747323342,0.0,0.0,0.29545454545454547,0.9,0.45724560916346557,0.4,1.0,1.0,0.4907352972150834,1,3
0.524625267665953,1.0,1.0,0.22727272727272724,0.4,0.0,0.4,1.0,1.0,0.8838310377886965,0,0
0.2997858672376873,0.0,1.0,0.47727272727272724,0.30000000000000004,0.0,0.4,1.0,0.0,0.03320211003895474,1,0
0.7173447537473233,0.0,0.0,0.15909090909090912,0.7000000000000001,0.0,0.4,1.0,0.0,0.1515406667388097,0,0
0.5610278372591005,0.5,1.0,0.7045454545454546,0.4,0.6382427223738532,0.0,0.0,1.0,0.44177308391051523,2,3
0.4646680942184155,0.0,1.0,0.29545454545454547,0.8,0.0,0.4,1.0,1.0,0.6076897781061069,1,0
0.33404710920770875,0.5,0.0,0.45454545454545453,0.8,0.4202333305925128,0.0,0.0,0.0,0.4026671013260062,1,3
0.2762312633832976,0.0,0.0,0.27272727272727276,0.6000000000000001,0.0,0.4,1.0,0.0,0.4439510834139189,0,0
0.7601713062098502,0.5,0.0,0.5,0.6000000000000001,0.45811695896130583,0.4,1.0,1.0,0.9746090004601246,1,3
0.7301927194860814,0.0,1.0,0.27272727272727276,1.0,0.0,0.4,1.0,1.0,0.2710391154882561,0,0
0.43040685224839403,0.5,0.0,0.5227272727272727,0.30000000000000004,0.35311121738710727,0.0,1.0,0.0,0.8950731453921983,1,2
0.42398286937901497,0.0,0.0,0.20454545454545453,0.5,0.40756830791338433,0.4,1.0,0.0,0.9735385117530374,0,3
0.4603854389721628,0.0,1.0,0.6818181818181817,0.6000000000000001,0.4810021869835678,0.0,1.0,0.0,0.1528184291157319,2,3
0.17558886509635974,0.5,1.0,0.7954545454545454,0.1,0.46807119974488454,0.0,0.0,0.0,0.37426695637952384,2,3
0.7280513918629551,1.0,0.0,0.6136363636363635,0.4,0.0,0.4,1.0,0.0,0.18573241724675027,1,0
1.0,0.0,1.0,0.29545454545454547,0.30000000000000004,0.0,0.4,1.0,0.0,0.6092475075253649,1,0
0.7558886509635975,0.0,0.0,0.5454545454545454,0.7000000000000001,0.4674417011305268,0.8000000000000002,0.0,0.0,0.2092798168026953,1,3
0.42398286937901497,0.0,0.0,0.8409090909090908,0.6000000000000001,0.0,0.0,1.0,1.0,0.11182702159243313,2,0
0.3319057815845824,1.0,1.0,0.5681818181818181,0.5,0.0,0.4,1.0,0.0,0.6345969322596327,1,0
0.7815845824411135,1.0,0.0,0.5,0.4,0.0,0.4,1.0,0.0,0.6617868551271116,1,0
0.5995717344753747,0.0,1.0,0.1363636363636363,0.7000000000000001,0.0,0.4,1.0,1.0,0.8315999240947111,0,0
0.524625267665953,0.0,1.0,0.3636363636363636,0.4,0.632692859479321,0.4,1.0,1.0,0.6308887697844918,1,3
0.28479657387580304,0.0,1.0,0.20454545454545453,0.9,0.0,0.0,1.0,0.0,0.7133784872744323,0,0
1.0,0.5,0.0,0.45454545454545453,0.2,0.4094935517444553,0.4,0.0,1.0,0.1194951968091762,1,3
0.6081370449678801,0.0,1.0,0.4090909090909091,0.8,0.5570124108955952,0.0,1.0,0.0,0.3991435990283603,1,3
0.8072805139186295,1.0,0.0,0.3409090909090909,0.1,0.4707659591988126,0.4,0.0,1.0,0.7833180667245111,1,3
0.6466809421841541,0.0,0.0,0.5681818181818181,0.1,0.5287691508532409,0.0,1.0,1.0,0.20905928522252804,1,3
0.2184154175588865,0.5,1.0,0.3636363636363636,0.30000000000000004,0.5327192407084487,0.0,1.0,0.0,0.35080810965862785,1,3
0.7023554603854391,0.5,0.0,0.3863636363636364,0.2,0.5325180036244995,0.0,1.0,1.0,0.6028409350438939,1,3
0.8586723768736616,1.0,0.0,0.5,0.8,0.0,0.4,1.0,0.0,0.5443309250464289,1,0
0.38329764453961446,1.0,1.0,0.5227272727272727,0.5,0.6594113171606848,0.4,1.0,0.0,0.4287420089196219,1,3
0.892933618843683,0.0,0.0,0.5,0.5,0.38965784873053444,0.0,1.0,0.0,0.493044575045701,1,2
0.5567451820128481,0.0,1.0,0.4090909090909091,0.7000000000000001,0.6419524357479167,0.4,0.0,1.0,0.42127510379067673,1,3
0.46252676659528913,0.5,1.0,0.3409090909090909,0.2,0.20705598037832812,0.4,1.0,0.0,0.4250328458474749,1,2
0.5781584582441114,0.0,0.0,0.29545454545454547,0.7000000000000001,0.408831490108195,0.0,1.0,1.0,0.05480004644771304,1,3
0.7837259100642399,0.5,1.0,0.659090909090909,0.9,0.438515653905536,0.0,0.0,1.0,0.6782307663867646,2,3
0.5289079229122055,0.0,0.0,0.22727272727272724,0.1,0.0,0.4,1.0,1.0,0.6662860895953571,0,0
0.6402569593147752,0.0,1.0,0.5,0.4,0.0,0.4,1.0,1.0,0.7036990620453694,1,0
0.7087794432548179,0.0,0.0,0.29545454545454547,0.4,0.49888486596290954,0.0,1.0,1.0,0.5330521455626499,1,3
0.5010706638115631,1.0,0.0,0.4318181818181818,0.9,0.405374947254481,0.0,1.0,0.0,0.6192505258262342,1,3
0.7323340471092078,0.5,1.0,0.022727272727272707,0.0,0.3024662324053563,0.0,0.0,0.0,0.22775428959688798,0,2
0.6017130620985011,1.0,1.0,0.5909090909090908,0.7000000000000001,0.3089966129275835,0.8000000000000002,0.0,0.0,0.286413338518427,1,2
0.5738758029978587,0.0,1.0,0.3863636363636364,0.2,0.34640279645014443,0.0,1.0,0.0,0.870540257844843,1,2
0.5995717344753747,0.0,1.0,0.3863636363636364,0.9,0.0,0.4,1.0,1.0,0.9780345943407134,1,0
0.40256959314775165,0.0,1.0,0.5909090909090908,0.9,0.0,0.4,0.0,0.0,0.19183085588016088,1,0
0.3083511777301927,0.0,0.0,0.29545454545454547,0.1,0.4472064733533843,0.0,1.0,0.0,0.9114235008317713,1,3
0.26124197002141336,0.5,0.0,0.3409090909090909,0.30000000000000004,0.42450211558007483,0.8000000000000002,1.0,0.0,0.22691393820122777,1,3
0.6081370449678801,0.5,1.0,0.5681818181818181,0.1,0.4105987813617872,0.0,1.0,0.0,0.16195823237934914,1,3
0.278372591006424,0.5,1.0,0.3636363636363636,0.7000000000000001,0.24119406409191876,0.0,0.0,0.0,0.6227766797059465,1,2
0.524625267665953,0.0,1.0,0.27272727272727276,0.8,0.3554514504275421,0.0,1.0,1.0,0.06522306534193627,0,2
0.6274089935760171,0.0,0.0,0.7045454545454546,0.1,0.0,0.0,1.0,0.0,0.396497770394706,2,0
0.6188436830835117,0.0,1.0,0.22727272727272724,0.4,0.6666809619794237,0.0,1.0,1.0,0.8474017522554831,0,3
0.28479657387580304,0.0,1.0,0.3863636363636364,0.5,0.5127722973100354,0.0,1.0,0.0,0.6377214465010548,1,3
0.6188436830835117,0.0,0.0,0.3636363636363636,0.8,0.0,0.4,1.0,1.0,0.08082412371341362,1,0
0.6980728051391863,0.0,1.0,0.29545454545454547,0.6000000000000001,0.0,0.4,1.0,1.0,0.3548105477132931,1,0
0.44325481798715194,0.0,1.0,0.47727272727272724,0.9,0.0,0.4,1.0,1.0,0.5235146049890667,1,0
0.8351177730192719,0.0,1.0,0.15909090909090912,0.2,0.5416674554995616,0.0,1.0,0.0,0.36805114771728553,0,3
0.1862955032119914,1.0,1.0,0.3636363636363636,0.9,0.0,0.4,0.0,1.0,0.44488343970429955,1,0
0.6723768736616703,0.5,0.0,0.45454545454545453,0.6000000000000001,0.5284669963011676,0.0,1.0,1.0,0.03651043395041652,1,3
0.5289079229122055,0.0,1.0,0.5,0.8,0.0,0.4,1.0,1.0,0.21215528244927334,1,0
0.0,1.0,1.0,0.4090909090909091,0.0,0.0,0.0,1.0,1.0,0.8977889657864365,1,0
0.4732334047109207,1.0,1.0,0.5681818181818181,0.2,0.5782495992695681,0.0,1.0,1.0,0.11902876851473432,1,3
0.5910064239828693,0.0,0.0,0.4318181818181818,0.1,0.6022591881827399,0.0,1.0,1.0,0.7046429252013213,1,3
0.11777301927194861,0.0,0.0,0.4090909090909091,0.4,0.0,0.4,1.0,0.0,0.321844178329,1,0
0.8265524625267665,0.0,0.0,0.18181818181818182,0.7000000000000001,0.0,0.4,1.0,0.0,0.8842949145607726,0,0
0.6916488222698073,1.0,1.0,0.1363636363636363,0.2,0.5622943163895748,0.0,1.0,1.0,0.12163657446215284,0,3
0.3725910064239829,0.0,0.0,0.47727272727272724,0.7000000000000001,0.1975811374251594,0.0,1.0,0.0,0.5763334693644963,1,1
0.721627408993576,0.0,1.0,0.3409090909090909,0.9,0.0,0.4,1.0,1.0,0.7147585106653885,1,0
0.3811563169164881,1.0,1.0,0.4318181818181818,0.4,0.40442830792374707,0.0,0.0,1.0,0.4440052657418048,1,3
0.5824411134903641,0.0,0.0,0.9545454545454546,0.30000000000000004,0.0,0.4,1.0,1.0,0.4347162734645626,2,0
0.6402569593147752,0.0,1.0,0.8409090909090908,0.9,0.0,0.0,1.0,0.0,0.7667911559431934,2,0
0.4453961456102783,1.0,1.0,0.909090909090909,0.5,0.512035344709081,0.0,0.0,1.0,0.6862318402274716,2,3
0.6423982869379016,0.0,1.0,0.3409090909090909,0.8,0.0,0.0,0.0,0.0,0.3675911732735337,1,0
0.6316916488222698,0.5,1.0,1.0,0.6000000000000001,0.4916602992075389,0.0,0.0,1.0,0.46449884323481605,3,3
0.7366167023554603,0.0,1.0,0.3863636363636364,0.5,0.5435053730381129,0.0,0.0,0.0,0.7137490583756797,1,3
0.9079229122055675,0.5,0.0,0.9545454545454546,0.1,0.2907498418979595,0.4,1.0,1.0,0.08637798742619784,2,2
0.9657387580299787,0.0,1.0,0.11363636363636359,0.4,0.5231399330301798,0.0,1.0,0.0,0.10060617667531332,0,3
0.48394004282655245,0.0,0.0,0.47727272727272724,0.8,0.5646724134089662,0.0,0.0,1.0,0.8783949943733929,1,3
0.6274089935760171,0.5,0.0,0.18181818181818182,0.1,0.4318433033906317,0.0,0.0,0.0,0.30088787475046985,0,3
0.28479657387580304,1.0,0.0,0.3409090909090909,0.30000000000000004,0.0,0.4,1.0,1.0,0.2931525094447602,1,0
0.9593147751605996,0.0,1.0,0.27272727272727276,0.2,0.0,0.4,0.0,1.0,0.016711520928962265,0,0
0.7815845824411135,0.0,1.0,0.3181818181818182,0.5,0.6167359823265296,0.4,1.0,1.0,0.8632553613113264,1,3
0.4218415417558886,0.5,1.0,0.1363636363636363,0.1,0.5333312023220265,0.0,1.0,0.0,0.08553043173209296,0,3
0.7537473233404711,0.5,1.0,0.22727272727272724,0.5,0.6395192167465285,0.4,0.0,1.0,0.5746786320057862,0,3
0.31691648822269813,0.5,0.0,0.29545454545454547,0.7000000000000001,0.4665353171879468,0.0,1.0,0.0,0.5924435814628798,1,3
0.3961456102783726,0.5,0.0,0.18181818181818182,1.0,0.437704248764907,0.4,1.0,0.0,0.7724674927295371,0,3
0.6295503211991434,0.5,0.0,0.5909090909090908,0.4,0.5929523417256783,0.4,1.0,1.0,0.9554084944782304,1,3
0.42398286937901497,1.0,1.0,0.5681818181818181,0.9,0.3109733119132155,0.0,0.0,1.0,0.1529554608757315,1,2
0.7430406852248393,1.0,1.0,0.24999999999999994,0.2,0.0,0.4,1.0,0.0,0.0704621412365688,0,0
0.404710920770878,0.0,0.0,0.27272727272727276,0.6000000000000001,0.0,0.0,0.0,1.0,0.8751981869982725,0,0
0.6038543897216274,0.0,1.0,0.7727272727272727,0.30000000000000004,0.0,0.0,1.0,0.0,0.5805811037155318,2,0
0.5738758029978587,0.5,0.0,0.1363636363636363,0.7000000000000001,0.16032286256144876,0.0,1.0,1.0,0.8917883855402324,0,1
0.09850107066381153,0.0,0.0,0.20454545454545453,0.6000000000000001,0.46755015153762236,0.4,1.0,1.0,0.1197235330459919,0,3
0.6338329764453962,0.0,1.0,0.47727272727272724,0.0,0.34613101279487624,0.0,0.0,1.0,0.799179380377302,1,2
0.27408993576017127,0.0,0.0,0.29545454545454547,0.5,0.5476777045213856,0.0,0.0,1.0,0.8093074232740964,1,3
0.5674518201284796,1.0,0.0,0.22727272727272724,0.9,0.40766595712227227,0.0,1.0,1.0,0.789476240999192,0,3
0.7837259100642399,0.5,1.0,0.09090909090909088,0.4,0.377691834959764,0.4,1.0,1.0,0.21088317344543622,0,2
0.6445396145610279,1.0,1.0,0.8636363636363635,0.8,0.31370171052318496,0.0,1.0,1.0,0.49683788832606973,2,2
0.09421841541755882,0.0,1.0,0.24999999999999994,0.1,0.5632787399856253,0.0,1.0,1.0,0.4690259943595346,0,3
0.5289079229122055,1.0,0.0,0.29545454545454547,0.1,0.0,0.4,1.0,1.0,0.8490698975543758,1,0
0.39400428265524623,0.0,0.0,0.4318181818181818,0.7000000000000001,0.0,0.4,1.0,1.0,0.14308952436471223,1,0
0.1905781584582441,1.0,0.0,0.22727272727272724,0.4,0.0,0.4,1.0,0.0,0.008563609477594806,0,0
0.5182012847965739,0.5,0.0,0.3863636363636364,0.5,0.3433563802737598,0.4,1.0,0.0,0.8172412569959866,1,2
0.5053533190578158,0.0,1.0,0.20454545454545453,0.1,0.6157240176678906,0.0,1.0,0.0,0.7819899242883265,0,3
0.10064239828693788,0.0,1.0,0.45454545454545453,0.9,0.0,0.4,1.0,1.0,0.05983920306050606,1,0
0.10706638115631684,1.0,1.0,0.20454545454545453,0.2,0.0,0.4,1.0,1.0,0.7685014263760472,0,0
0.6895074946466809,0.0,1.0,0.15909090909090912,0.30000000000000004,0.45331660356601367,0.0,0.0,1.0,0.9844600781056015,0,3
0.2355460385438971,0.0,0.0,0.6363636363636362,0.4,0.0,0.4,1.0,0.0,0.009093375562529383,2,0
0.5438972162740899,0.0,0.0,0.5909090909090908,0.2,0.0,0.4,1.0,0.0,0.7483243877459486,1,0
0.4989293361884367,0.5,0.0,0.5227272727272727,0.1,0.4127594992851481,0.0,1.0,0.0,0.0007323369488405256,1,3
0.6830835117773019,0.0,1.0,0.6136363636363635,0.9,0.2988846188506258,0.0,1.0,1.0,0.8551333152925693,1,2
0.6852248394004282,0.5,0.0,0.18181818181818182,0.1,0.3879311715764756,0.0,1.0,0.0,0.3183270298223435,0,2
0.8779443254817988,0.0,1.0,0.3181818181818182,0.2,0.0,0.4,1.0,0.0,0.9692160827757882,1,0
0.4282655246252677,0.0,1.0,0.1363636363636363,0.9,0.5385663956230198,0.0,0.0,0.0,0.4488269425952995,0,3
